Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARC OASIS,"1,520,000","1,625.36",935,Feb-22,JURONG EAST AVENUE 1,Resale,Strata,151,"10,066",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
THE LAKESHORE,"1,270,000","1,151.75","1,103",Feb-22,JURONG WEST STREET 41,Resale,Strata,107,"11,869",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
THE MAYFAIR,"1,119,000","1,162.51",963,Feb-22,JURONG EAST STREET 32,Resale,Strata,108,"10,361",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,090,000",925.7,"1,177",Feb-22,JURONG WEST STREET 41,Resale,Strata,86,"12,674",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20
J GATEWAY,"910,000",495.14,"1,838",Jan-22,GATEWAY DRIVE,Resale,Strata,46,"19,783",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15
J GATEWAY,"1,680,000",893.41,"1,880",Jan-22,GATEWAY DRIVE,Resale,Strata,83,"20,241",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,36 to 40
THE LAKEFRONT RESIDENCES,"1,170,000",721.19,"1,622",Jan-22,LAKESIDE DRIVE,Resale,Strata,67,"17,463",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
PARC OASIS,"1,530,000","1,506.96","1,015",Jan-22,JURONG EAST AVENUE 1,Resale,Strata,140,"10,929",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10
LAKEHOLMZ,"1,250,000","1,571.54",795,Jan-22,CORPORATION ROAD,Resale,Strata,146,"8,562",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,06 to 10
CASPIAN,"658,888",462.85,"1,424",Jan-22,LAKESIDE DRIVE,Resale,Strata,43,"15,323",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
PARC OASIS,"1,040,000","1,076.4",966,Jan-22,JURONG EAST AVENUE 1,Resale,Strata,100,"10,400",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,16 to 20
J GATEWAY,"928,000",495.14,"1,874",Jan-22,GATEWAY DRIVE,Resale,Strata,46,"20,174",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,16 to 20
THE LAKEFRONT RESIDENCES,"1,430,000","1,044.11","1,370",Jan-22,LAKESIDE DRIVE,Resale,Strata,97,"14,742",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
THE CENTRIS,"1,420,888","1,065.64","1,333",Jan-22,JURONG WEST CENTRAL 3,Resale,Strata,99,"14,352",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
THE CENTRIS,"1,660,000","1,743.77",952,Jan-22,JURONG WEST CENTRAL 3,Resale,Strata,162,"10,247",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,16 to 20
LAKE GRANDE,"1,280,000",871.88,"1,468",Jan-22,JURONG LAKE LINK,Resale,Strata,81,"15,802",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
LAKESIDE TOWER,"1,450,000","1,980.58",732,Jan-22,YUAN CHING ROAD,Resale,Strata,184,"7,880",-,Apartment,1,99 yrs lease commencing from 1975,22,Outside Central Region,11 to 15
LAKESIDE TOWER,"2,150,000","3,875.04",555,Jan-22,YUAN CHING ROAD,Resale,Strata,360,"5,972",-,Apartment,1,99 yrs lease commencing from 1975,22,Outside Central Region,16 to 20
CASPIAN,"1,568,000","1,237.86","1,267",Jan-22,LAKESIDE DRIVE,Resale,Strata,115,"13,635",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
CASPIAN,"1,135,000","1,001.05","1,134",Jan-22,LAKESIDE DRIVE,Resale,Strata,93,"12,204",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
LAKE GRANDE,"980,000",613.55,"1,597",Jan-22,JURONG LAKE LINK,Resale,Strata,57,"17,193",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15
LAKEVILLE,"1,980,000","1,302.44","1,520",Jan-22,JURONG LAKE LINK,Resale,Strata,121,"16,364",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
THE LAKESHORE,"1,132,000",947.23,"1,195",Jan-22,JURONG WEST STREET 41,Resale,Strata,88,"12,864",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"2,118,000","2,098.98","1,009",Jan-22,LAKESIDE DRIVE,Resale,Strata,195,"10,862",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,16 to 20
PARC OASIS,"1,270,000","1,377.79",922,Jan-22,JURONG EAST AVENUE 1,Resale,Strata,128,"9,922",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
J GATEWAY,"1,200,000",678.13,"1,770",Jan-22,GATEWAY DRIVE,Resale,Strata,63,"19,048",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15
LAKEVILLE,"1,228,000",764.24,"1,607",Jan-22,JURONG LAKE LINK,Resale,Strata,71,"17,296",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,16 to 20
PARC OASIS,"1,435,000","1,506.96",952,Jan-22,JURONG EAST AVENUE 1,Resale,Strata,140,"10,250",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
THE CENTRIS,"1,346,888","1,065.64","1,264",Jan-22,JURONG WEST CENTRAL 3,Resale,Strata,99,"13,605",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
PARC OASIS,"1,410,000","1,388.56","1,015",Jan-22,JURONG EAST AVENUE 1,Resale,Strata,129,"10,930",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
LAKE GRANDE,"1,188,000",721.19,"1,647",Jan-22,JURONG LAKE LINK,Resale,Strata,67,"17,731",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15
THE MAYFAIR,"1,240,000","1,227.1","1,011",Jan-22,JURONG EAST STREET 32,Resale,Strata,114,"10,877",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,400,000","1,184.04","1,182",Dec-21,JURONG WEST STREET 41,Resale,Strata,110,"12,727",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
LAKEHOLMZ,"1,950,000","2,142.04",910,Dec-21,CORPORATION ROAD,Resale,Strata,199,"9,799",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,16 to 20
J GATEWAY,"938,000",516.67,"1,815",Dec-21,GATEWAY DRIVE,Resale,Strata,48,"19,542",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"1,555,000","1,065.64","1,459",Dec-21,LAKESIDE DRIVE,Resale,Strata,99,"15,707",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
PARC OASIS,"968,000","1,076.4",899,Dec-21,JURONG EAST AVENUE 1,Resale,Strata,100,"9,680",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
CASPIAN,"1,888,000","1,528.49","1,235",Dec-21,LAKESIDE DRIVE,Resale,Strata,142,"13,296",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,16 to 20
PARC OASIS,"1,090,000","1,227.1",888,Dec-21,JURONG EAST AVENUE 1,Resale,Strata,114,"9,561",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
CASPIAN,"1,950,000","1,582.31","1,232",Dec-21,LAKESIDE DRIVE,Resale,Strata,147,"13,265",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,16 to 20
J GATEWAY,"928,000",473.62,"1,959",Dec-21,GATEWAY DRIVE,Resale,Strata,44,"21,091",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,31 to 35
LAKEVILLE,"1,750,000","1,140.98","1,534",Dec-21,JURONG LAKE LINK,Resale,Strata,106,"16,509",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
LAKEVILLE,"2,080,000","1,302.44","1,597",Dec-21,JURONG LAKE LINK,Resale,Strata,121,"17,190",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
CASPIAN,"1,624,000","1,237.86","1,312",Dec-21,LAKESIDE DRIVE,Resale,Strata,115,"14,122",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
THE CENTRIS,"1,770,000","1,442.38","1,227",Dec-21,JURONG WEST CENTRAL 3,Resale,Strata,134,"13,209",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,350,000","1,054.87","1,280",Dec-21,LAKESIDE DRIVE,Resale,Strata,98,"13,776",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
CASPIAN,"1,500,000","1,237.86","1,212",Dec-21,LAKESIDE DRIVE,Resale,Strata,115,"13,043",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"730,000",505.91,"1,443",Dec-21,LAKESIDE DRIVE,Resale,Strata,47,"15,532",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
THE LAKESHORE,"1,048,888",871.88,"1,203",Dec-21,JURONG WEST STREET 41,Resale,Strata,81,"12,949",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
CASPIAN,"1,800,000","1,399.32","1,286",Dec-21,LAKESIDE DRIVE,Resale,Strata,130,"13,846",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"710,000",505.91,"1,403",Dec-21,LAKESIDE DRIVE,Resale,Strata,47,"15,106",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
CASPIAN,"1,200,000","1,248.62",961,Dec-21,LAKESIDE DRIVE,Resale,Strata,116,"10,345",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"680,000",484.38,"1,404",Dec-21,LAKESIDE DRIVE,Resale,Strata,45,"15,111",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"1,950,000","1,420.85","1,372",Dec-21,LAKESIDE DRIVE,Resale,Strata,132,"14,773",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
PARC OASIS,"1,170,000","1,227.1",953,Dec-21,JURONG EAST AVENUE 1,Resale,Strata,114,"10,263",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
LAKEVILLE,"2,080,000","1,302.44","1,597",Dec-21,JURONG LAKE LINK,Resale,Strata,121,"17,190",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
THE LAKESHORE,"1,235,000","1,108.69","1,114",Dec-21,JURONG WEST STREET 41,Resale,Strata,103,"11,990",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20
THE LAKEFRONT RESIDENCES,"752,000",602.78,"1,248",Dec-21,LAKESIDE DRIVE,Resale,Strata,56,"13,429",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,16 to 20
THE MAYFAIR,"1,228,000","1,184.04","1,037",Dec-21,JURONG EAST STREET 32,Resale,Strata,110,"11,164",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"690,000",495.14,"1,394",Dec-21,LAKESIDE DRIVE,Resale,Strata,46,"15,000",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
THE MAYFAIR,"1,162,000","1,184.04",981,Dec-21,JURONG EAST STREET 32,Resale,Strata,110,"10,564",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10
LAKEVILLE,"1,100,000",764.24,"1,439",Nov-21,JURONG LAKE LINK,Resale,Strata,71,"15,493",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,450,000","1,022.58","1,418",Nov-21,LAKESIDE DRIVE,Resale,Strata,95,"15,263",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"675,000",495.14,"1,363",Nov-21,LAKESIDE DRIVE,Resale,Strata,46,"14,674",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
PARC OASIS,"1,220,000","1,227.1",994,Nov-21,JURONG EAST AVENUE 1,Resale,Strata,114,"10,702",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
LAKE GRANDE,"1,040,000",667.37,"1,558",Nov-21,JURONG LAKE LINK,Resale,Strata,62,"16,774",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
LAKE GRANDE,"1,190,000",775.01,"1,535",Nov-21,JURONG LAKE LINK,Resale,Strata,72,"16,528",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,16 to 20
PARC VISTA,"1,068,000","1,054.87","1,012",Nov-21,CORPORATION ROAD,Resale,Strata,98,"10,898",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE LAKESHORE,"1,400,000","1,162.51","1,204",Nov-21,JURONG WEST STREET 41,Resale,Strata,108,"12,963",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
LAKEVILLE,"1,700,000","1,140.98","1,490",Nov-21,JURONG LAKE LINK,Resale,Strata,106,"16,038",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
LAKE GRANDE,"820,000",516.67,"1,587",Nov-21,JURONG LAKE LINK,Resale,Strata,48,"17,083",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,020,000",861.12,"1,185",Nov-21,JURONG WEST STREET 41,Resale,Strata,80,"12,750",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
CASPIAN,"1,150,000","1,001.05","1,149",Nov-21,LAKESIDE DRIVE,Resale,Strata,93,"12,366",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
PARC OASIS,"1,310,000","1,399.32",936,Nov-21,JURONG EAST AVENUE 1,Resale,Strata,130,"10,077",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
THE MAYFAIR,"1,218,000","1,227.1",993,Nov-21,JURONG EAST STREET 32,Resale,Strata,114,"10,684",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,01 to 05
LAKEHOLMZ,"1,430,000","1,517.72",942,Nov-21,CORPORATION ROAD,Resale,Strata,141,"10,142",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,06 to 10
THE MAYFAIR,"1,160,000","1,205.57",962,Nov-21,JURONG EAST STREET 32,Resale,Strata,112,"10,357",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,01 to 05
THE CENTRIS,"1,300,000","1,560.78",833,Nov-21,JURONG WEST CENTRAL 3,Resale,Strata,145,"8,966",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,16 to 20
LAKEHOLMZ,"1,295,000","1,280.92","1,011",Nov-21,CORPORATION ROAD,Resale,Strata,119,"10,882",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,500,000","1,205.57","1,244",Nov-21,LAKESIDE DRIVE,Resale,Strata,112,"13,393",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
LAKEVILLE,"1,690,000","1,323.97","1,276",Nov-21,JURONG LAKE LINK,Resale,Strata,123,"13,740",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
THE LAKESHORE,"1,208,000","1,184.04","1,020",Nov-21,JURONG WEST STREET 41,Resale,Strata,110,"10,982",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
THE CENTRIS,"1,630,000","1,302.44","1,251",Nov-21,JURONG WEST CENTRAL 3,Resale,Strata,121,"13,471",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
PARC VISTA,"1,250,000","1,259.39",993,Nov-21,CORPORATION ROAD,Resale,Strata,117,"10,684",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10
LAKEVILLE,"1,005,000",635.08,"1,582",Nov-21,JURONG LAKE LINK,Resale,Strata,59,"17,034",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
J GATEWAY,"880,000",473.62,"1,858",Nov-21,GATEWAY DRIVE,Resale,Strata,44,"20,000",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10
PARC OASIS,"1,180,000","1,227.1",962,Nov-21,JURONG EAST AVENUE 1,Resale,Strata,114,"10,351",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,230,000",990.29,"1,242",Nov-21,LAKESIDE DRIVE,Resale,Strata,92,"13,370",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
LAKE GRANDE,"850,000",516.67,"1,645",Nov-21,JURONG LAKE LINK,Resale,Strata,48,"17,708",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15
CASPIAN,"1,120,000","1,001.05","1,119",Nov-21,LAKESIDE DRIVE,Resale,Strata,93,"12,043",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
THE LAKESHORE,"1,050,000",861.12,"1,219",Nov-21,JURONG WEST STREET 41,Resale,Strata,80,"13,125",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
LAKEHOLMZ,"990,000","1,022.58",968,Nov-21,CORPORATION ROAD,Resale,Strata,95,"10,421",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,11 to 15
J GATEWAY,"880,000",505.91,"1,739",Nov-21,GATEWAY DRIVE,Resale,Strata,47,"18,723",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15
PARC OASIS,"1,420,000","1,377.79","1,031",Nov-21,JURONG EAST AVENUE 1,Resale,Strata,128,"11,094",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"1,330,000","1,022.58","1,301",Oct-21,LAKESIDE DRIVE,Resale,Strata,95,"14,000",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
LAKE GRANDE,"1,340,000",904.18,"1,482",Oct-21,JURONG LAKE LINK,Resale,Strata,84,"15,952",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
J GATEWAY,"900,000",527.44,"1,706",Oct-21,GATEWAY DRIVE,Resale,Strata,49,"18,367",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,200,000",775.01,"1,548",Oct-21,LAKESIDE DRIVE,Resale,Strata,72,"16,667",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
THE LAKESHORE,"1,200,000","1,140.98","1,052",Oct-21,JURONG WEST STREET 41,Resale,Strata,106,"11,321",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
PARC VISTA,"1,090,000","1,259.39",865,Oct-21,CORPORATION ROAD,Resale,Strata,117,"9,316",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"1,398,000","1,001.05","1,397",Oct-21,LAKESIDE DRIVE,Resale,Strata,93,"15,032",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
J GATEWAY,"812,000",473.62,"1,714",Oct-21,GATEWAY DRIVE,Resale,Strata,44,"18,455",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05
LAKEVILLE,"798,000",559.73,"1,426",Oct-21,JURONG LAKE LINK,Resale,Strata,52,"15,346",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
J GATEWAY,"908,000",473.62,"1,917",Oct-21,GATEWAY DRIVE,Resale,Strata,44,"20,636",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,21 to 25
J GATEWAY,"1,630,000",893.41,"1,824",Oct-21,GATEWAY DRIVE,Resale,Strata,83,"19,639",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,31 to 35
PARC VISTA,"1,088,888","1,270.15",857,Oct-21,CORPORATION ROAD,Resale,Strata,118,"9,228",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE CENTRIS,"1,250,000","1,001.05","1,249",Oct-21,JURONG WEST CENTRAL 3,Resale,Strata,93,"13,441",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
THE MAYFAIR,"1,170,000","1,162.51","1,006",Oct-21,JURONG EAST STREET 32,Resale,Strata,108,"10,833",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,11 to 15
J GATEWAY,"935,000",516.67,"1,810",Oct-21,GATEWAY DRIVE,Resale,Strata,48,"19,479",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15
LAKE GRANDE,"750,000",473.62,"1,584",Oct-21,JURONG LAKE LINK,Resale,Strata,44,"17,045",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10
THE CENTRIS,"1,850,000","1,894.46",977,Oct-21,JURONG WEST CENTRAL 3,Resale,Strata,176,"10,511",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,16 to 20
PARC OASIS,"1,500,000","1,506.96",995,Oct-21,JURONG EAST AVENUE 1,Resale,Strata,140,"10,714",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,16 to 20
THE LAKESHORE,"1,270,000","1,151.75","1,103",Oct-21,JURONG WEST STREET 41,Resale,Strata,107,"11,869",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20
CASPIAN,"1,000,000",871.88,"1,147",Oct-21,LAKESIDE DRIVE,Resale,Strata,81,"12,346",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
