Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE CREEK @ BUKIT,"1,360,000",785.77,"1,731",Nov-21,TOH TUCK ROAD,Resale,Strata,73,"18,630",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
HIGH OAK CONDOMINIUM,"1,458,000","1,216.33","1,199",Nov-21,TOH TUCK ROAD,Resale,Strata,113,"12,903",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,539,000",871.88,"1,765",Nov-21,BROOKVALE DRIVE,New Sale,Strata,81,"19,000",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
SIGNATURE PARK,"1,500,000","1,054.87","1,422",Nov-21,TOH TUCK ROAD,Resale,Strata,98,"15,306",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
MAYFAIR MODERN,"1,179,000",624.31,"1,888",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,58,"20,328",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
HILLVIEW GREEN,"1,700,000","1,280.92","1,327",Nov-21,HUME AVENUE,Resale,Strata,119,"14,286",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,06 to 10
PANDAN VALLEY,"2,500,000","1,646.89","1,518",Nov-21,PANDAN VALLEY,Resale,Strata,153,"16,340",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"2,059,000","1,119.46","1,839",Nov-21,TOH TUCK ROAD,New Sale,Strata,104,"19,798",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,479,000",688.9,"2,147",Nov-21,TOH TUCK ROAD,New Sale,Strata,64,"23,109",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"1,680,000",968.76,"1,734",Nov-21,TOH TUCK ROAD,Resale,Strata,90,"18,667",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
ENG KONG GREEN,"1,150,000",839.59,"1,370",Nov-21,ENG KONG CRESCENT,Resale,Strata,78,"14,744",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE BEVERLY,"2,880,000","1,883.7","1,529",Nov-21,TOH TUCK ROAD,Resale,Strata,175,"16,457",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
1 KING ALBERT PARK,"2,180,000","1,259.39","1,731",Nov-21,KING ALBERT PARK,Resale,Strata,117,"18,632",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
GARDENVISTA,"1,700,000","1,108.69","1,533",Nov-21,DUNEARN ROAD,Resale,Strata,103,"16,505",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
VERDALE,"2,698,900","1,517.72","1,778",Nov-21,DE SOUZA AVENUE,New Sale,Strata,141,"19,141",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,664,400",947.23,"1,757",Nov-21,DE SOUZA AVENUE,New Sale,Strata,88,"18,914",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,022,000","1,119.46","1,806",Nov-21,TOH TUCK ROAD,New Sale,Strata,104,"19,442",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SUITES AT BUKIT TIMAH,"635,000",376.74,"1,686",Nov-21,JALAN JURONG KECHIL,Resale,Strata,35,"18,143",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"1,304,200",731.95,"1,782",Nov-21,DE SOUZA AVENUE,New Sale,Strata,68,"19,179",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,376,600",731.95,"1,881",Nov-21,DE SOUZA AVENUE,New Sale,Strata,68,"20,244",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,826,000",979.52,"1,864",Nov-21,BROOKVALE DRIVE,New Sale,Strata,91,"20,066",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,856,000",979.52,"1,895",Nov-21,BROOKVALE DRIVE,New Sale,Strata,91,"20,396",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
THE BEVERLY,"2,530,000","2,992.39",845,Nov-21,TOH TUCK ROAD,Resale,Strata,278,"9,101",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PINE GROVE,"1,700,000","1,679.18","1,012",Nov-21,PINE GROVE,Resale,Strata,156,"10,897",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
VERDALE,"1,055,600",559.73,"1,886",Nov-21,DE SOUZA AVENUE,New Sale,Strata,52,"20,300",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,925,000",979.52,"1,965",Nov-21,BROOKVALE DRIVE,New Sale,Strata,91,"21,154",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,314,000","1,173.28","1,972",Nov-21,BROOKVALE DRIVE,New Sale,Strata,109,"21,229",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,711,000","1,302.44","2,081",Nov-21,TOH TUCK ROAD,New Sale,Strata,121,"22,405",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"1,311,500",699.66,"1,874",Nov-21,DE SOUZA AVENUE,New Sale,Strata,65,"20,177",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,409,000",699.66,"2,014",Nov-21,BROOKVALE DRIVE,New Sale,Strata,65,"21,677",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
PINE GROVE,"1,820,888","1,689.95","1,077",Nov-21,PINE GROVE,Resale,Strata,157,"11,598",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,616,000",882.65,"1,831",Nov-21,BROOKVALE DRIVE,New Sale,Strata,82,"19,707",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
VERDALE,"1,398,200",742.72,"1,883",Nov-21,DE SOUZA AVENUE,New Sale,Strata,69,"20,264",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,700,000","1,420.85","1,900",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,132,"20,455",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE RAINTREE,"1,668,000","1,410.08","1,183",Nov-21,BUKIT DRIVE,Resale,Strata,131,"12,733",-,Condominium,1,99 yrs lease commencing from 2003,21,Outside Central Region,01 to 05
THE CASCADIA,"2,780,000","1,582.31","1,757",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,147,"18,912",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,203,000","1,108.69","1,987",Nov-21,BROOKVALE DRIVE,New Sale,Strata,103,"21,388",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
VERDALE,"1,618,900",947.23,"1,709",Nov-21,DE SOUZA AVENUE,New Sale,Strata,88,"18,397",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"1,720,000",925.7,"1,858",Nov-21,TOH TUCK ROAD,Resale,Strata,86,"20,000",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SOUTHAVEN I,"1,670,000","1,657.66","1,007",Nov-21,HINDHEDE WALK,Resale,Strata,154,"10,844",-,Condominium,1,99 yrs lease commencing from 1994,21,Outside Central Region,01 to 05
FLORIDIAN,"2,030,000",968.76,"2,095",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,90,"22,556",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SYMPHONY HEIGHTS,"2,300,000","1,646.89","1,397",Nov-21,HUME AVENUE,Resale,Strata,153,"15,033",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE CREEK @ BUKIT,"1,650,000",925.7,"1,782",Nov-21,TOH TUCK ROAD,Resale,Strata,86,"19,186",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINE GROVE,"1,270,000","1,162.51","1,092",Nov-21,PINE GROVE,Resale,Strata,108,"11,759",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
SYMPHONY HEIGHTS,"1,368,000",925.7,"1,478",Nov-21,HUME AVENUE,Resale,Strata,86,"15,907",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
HIGHGATE,"1,920,000","1,323.97","1,450",Nov-21,TOH TUCK ROAD,Resale,Strata,123,"15,610",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PINE GROVE,"1,950,000","1,926.76","1,012",Nov-21,PINE GROVE,Resale,Strata,179,"10,894",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"1,730,000","1,054.87","1,640",Nov-21,TOH TUCK ROAD,Resale,Strata,98,"17,653",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"1,649,300",947.23,"1,741",Nov-21,DE SOUZA AVENUE,New Sale,Strata,88,"18,742",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"2,571,600","1,410.08","1,824",Nov-21,DE SOUZA AVENUE,New Sale,Strata,131,"19,631",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,388,500",731.95,"1,897",Nov-21,DE SOUZA AVENUE,New Sale,Strata,68,"20,419",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"1,621,620",721.19,"2,249",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,67,"24,203",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,266,000","1,194.8","1,897",Nov-21,BROOKVALE DRIVE,New Sale,Strata,111,"20,414",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
MAYFAIR MODERN,"1,370,650",688.9,"1,990",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,64,"21,416",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"1,580,000","1,054.87","1,498",Nov-21,TOH TUCK ROAD,Resale,Strata,98,"16,122",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
ROYAL COURT,"1,370,000","1,054.87","1,299",Nov-21,JALAN RAJAWALI,Resale,Strata,98,"13,980",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE BEVERLY,"1,945,000","2,152.8",903,Nov-21,TOH TUCK ROAD,Resale,Strata,200,"9,725",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE BEVERLY,"2,700,000","2,992.39",902,Nov-21,TOH TUCK ROAD,Resale,Strata,278,"9,712",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
MAYFAIR GARDENS,"1,833,000",828.83,"2,212",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,77,"23,805",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
PINE GROVE,"1,818,000","1,754.53","1,036",Nov-21,PINE GROVE,Resale,Strata,163,"11,153",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
THE CASCADIA,"1,030,000",581.26,"1,772",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,54,"19,074",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE CASCADIA,"1,670,000",871.88,"1,915",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,81,"20,617",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
GARDENVISTA,"1,703,000","1,162.51","1,465",Nov-21,DUNEARN ROAD,Resale,Strata,108,"15,769",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
THE STERLING,"3,780,000","1,948.28","1,940",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,181,"20,884",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,558,000",882.65,"1,765",Nov-21,BROOKVALE DRIVE,New Sale,Strata,82,"19,000",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"1,676,000",861.12,"1,946",Nov-21,BROOKVALE DRIVE,New Sale,Strata,80,"20,950",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
VERDALE,"1,835,500","1,011.82","1,814",Nov-21,DE SOUZA AVENUE,New Sale,Strata,94,"19,527",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,486,000","1,377.79","1,804",Nov-21,BROOKVALE DRIVE,New Sale,Strata,128,"19,422",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
SIGNATURE PARK,"2,138,000","1,420.85","1,505",Nov-21,TOH TUCK ROAD,Resale,Strata,132,"16,197",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"2,495,800","1,410.08","1,770",Nov-21,DE SOUZA AVENUE,New Sale,Strata,131,"19,052",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,382,000",699.66,"1,975",Nov-21,BROOKVALE DRIVE,New Sale,Strata,65,"21,262",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
CLEMENTI PARK,"1,780,000","1,420.85","1,253",Nov-21,SUNSET WAY,Resale,Strata,132,"13,485",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
GRAND REGENCY,"1,150,000",818.06,"1,406",Nov-21,JALAN RAJAWALI,Resale,Strata,76,"15,132",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"1,634,000",947.23,"1,725",Nov-21,DE SOUZA AVENUE,New Sale,Strata,88,"18,568",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"984,000",473.62,"2,078",Nov-21,TOH TUCK ROAD,New Sale,Strata,44,"22,364",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
MAYFAIR GARDENS,"1,244,430",645.84,"1,927",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,60,"20,741",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MAYFAIR GARDENS,"1,647,360",818.06,"2,014",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,76,"21,676",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,828,000",979.52,"1,866",Nov-21,BROOKVALE DRIVE,New Sale,Strata,91,"20,088",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,612,000",742.72,"2,170",Nov-21,TOH TUCK ROAD,New Sale,Strata,69,"23,362",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,409,000",699.66,"2,014",Nov-21,BROOKVALE DRIVE,New Sale,Strata,65,"21,677",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
HILLVIEW GREEN,"1,802,000","1,582.31","1,139",Nov-21,HUME AVENUE,Resale,Strata,147,"12,259",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,324,000",570.49,"2,321",Nov-21,TOH TUCK ROAD,New Sale,Strata,53,"24,981",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
VERDALE,"1,371,500",731.95,"1,874",Nov-21,DE SOUZA AVENUE,New Sale,Strata,68,"20,169",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"2,720,480","1,291.68","2,106",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,120,"22,671",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
VERDALE,"1,760,000","1,001.05","1,758",Nov-21,DE SOUZA AVENUE,New Sale,Strata,93,"18,925",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,280,000","1,184.04","1,926",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,110,"20,727",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SUITES AT BUKIT TIMAH,"640,000",344.45,"1,858",Nov-21,JALAN JURONG KECHIL,Resale,Strata,32,"20,000",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"2,506,275","1,291.68","1,940",Nov-21,RIFLE RANGE ROAD,New Sale,Strata,120,"20,886",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE BEVERLY,"2,700,000","2,992.39",902,Nov-21,TOH TUCK ROAD,Resale,Strata,278,"9,712",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"1,352,000",753.48,"1,794",Nov-21,DE SOUZA AVENUE,New Sale,Strata,70,"19,314",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,135,000","1,140.98","1,871",Nov-21,TOH TUCK ROAD,New Sale,Strata,106,"20,142",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
SIGNATURE PARK,"2,000,000","1,420.85","1,408",Nov-21,TOH TUCK ROAD,Resale,Strata,132,"15,152",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"2,841,600","2,368.08","1,200",Nov-21,SUNSET WAY,Resale,Strata,220,"12,916",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
HILLVIEW GREEN,"1,160,000",979.52,"1,184",Nov-21,HUME AVENUE,Resale,Strata,91,"12,747",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,01 to 05
THE CASCADIA,"2,250,000","1,302.44","1,728",Nov-21,BUKIT TIMAH ROAD,Resale,Strata,121,"18,595",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"1,144,800",613.55,"1,866",Oct-21,DE SOUZA AVENUE,New Sale,Strata,57,"20,084",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,351,200",731.95,"1,846",Oct-21,DE SOUZA AVENUE,New Sale,Strata,68,"19,871",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,743,900","1,001.05","1,742",Oct-21,DE SOUZA AVENUE,New Sale,Strata,93,"18,752",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,776,100","1,001.05","1,774",Oct-21,DE SOUZA AVENUE,New Sale,Strata,93,"19,098",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,792,200","1,001.05","1,790",Oct-21,DE SOUZA AVENUE,New Sale,Strata,93,"19,271",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,548,000",721.19,"2,146",Oct-21,TOH TUCK ROAD,New Sale,Strata,67,"23,104",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"2,193,000","1,270.15","1,727",Oct-21,LORONG KISMIS,New Sale,Strata,118,"18,585",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,425,000",753.48,"1,891",Oct-21,BROOKVALE DRIVE,New Sale,Strata,70,"20,357",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,828,000",979.52,"1,866",Oct-21,BROOKVALE DRIVE,New Sale,Strata,91,"20,088",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,157,000",624.31,"1,853",Oct-21,TOH TUCK ROAD,New Sale,Strata,58,"19,948",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
MAYFAIR GARDENS,"1,648,350",764.24,"2,157",Oct-21,RIFLE RANGE ROAD,New Sale,Strata,71,"23,216",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
HUME PARK II,"2,005,000","1,356.26","1,478",Oct-21,HUME AVENUE,Resale,Strata,126,"15,913",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
SOUTHAVEN I,"1,415,000","1,313.21","1,078",Oct-21,HINDHEDE WALK,Resale,Strata,122,"11,598",-,Condominium,1,99 yrs lease commencing from 1994,21,Outside Central Region,01 to 05
VERDALE,"1,341,000",731.95,"1,832",Oct-21,DE SOUZA AVENUE,New Sale,Strata,68,"19,721",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,856,000","1,582.31","1,805",Oct-21,TOH TUCK ROAD,New Sale,Strata,147,"19,429",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"1,400,000","1,022.58","1,369",Oct-21,TOH TUCK ROAD,Resale,Strata,95,"14,737",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
BINJAI PARK,"1,580,000","1,033.34","1,529",Oct-21,BINJAI PARK,Resale,Strata,96,"16,458",-,Apartment,1,999 yrs lease commencing from 1875,21,Rest of Central Region,01 to 05
NOTTINGHILL SUITES,"630,000",398.27,"1,582",Oct-21,TOH TUCK ROAD,Resale,Strata,37,"17,027",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"1,588,900",699.66,"2,271",Oct-21,RIFLE RANGE ROAD,New Sale,Strata,65,"24,445",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"4,150,000","1,883.7","2,203",Oct-21,TOH TUCK ROAD,New Sale,Strata,175,"23,714",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
ASTOR GREEN,"1,870,000","1,528.49","1,223",Oct-21,PINE GROVE,Resale,Strata,142,"13,169",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,01 to 05
VERDALE,"1,326,600",753.48,"1,761",Oct-21,DE SOUZA AVENUE,New Sale,Strata,70,"18,951",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
CAVENDISH PARK,"1,350,000",958,"1,409",Oct-21,PINE GROVE,Resale,Strata,89,"15,169",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"2,870,000","1,582.31","1,814",Oct-21,TOH TUCK ROAD,New Sale,Strata,147,"19,524",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"2,750,000","2,045.16","1,345",Oct-21,SUNSET WAY,Resale,Strata,190,"14,474",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"1,438,000",753.48,"1,908",Oct-21,BROOKVALE DRIVE,New Sale,Strata,70,"20,543",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
CASA ESPERANZA,"3,565,000","2,002.1","1,781",Oct-21,BUKIT TIMAH ROAD,Resale,Strata,186,"19,167",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,575,000","1,151.75","1,367",Oct-21,HINDHEDE WALK,Resale,Strata,107,"14,720",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
VERDALE,"1,274,800",731.95,"1,742",Oct-21,DE SOUZA AVENUE,New Sale,Strata,68,"18,747",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
SUMMERHILL,"2,230,000","1,603.84","1,390",Oct-21,HUME AVENUE,Resale,Strata,149,"14,966",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
VERDALE,"2,540,100","1,410.08","1,801",Oct-21,DE SOUZA AVENUE,New Sale,Strata,131,"19,390",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,300,000","1,184.04","1,943",Oct-21,BUKIT TIMAH ROAD,Resale,Strata,110,"20,909",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,545,000","1,130.22","1,367",Oct-21,HINDHEDE WALK,Resale,Strata,105,"14,714",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
