Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE WOODLEIGH RESIDENCES,"2,063,000",958,"2,153",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,180",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,148,888",731.95,"1,570",Nov-21,MOUNT VERNON ROAD,Resale,Strata,68,"16,895",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"1,460,889",968.76,"1,508",Nov-21,MOUNT VERNON ROAD,Resale,Strata,90,"16,232",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,395,000",979.52,"1,424",Nov-21,MOUNT VERNON ROAD,Resale,Strata,91,"15,330",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"1,520,000",958,"1,587",Nov-21,WOODLEIGH CLOSE,Resale,Strata,89,"17,079",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,550,000",839.59,"1,846",Nov-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,78,"19,872",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,820,000",850.36,"2,140",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,79,"23,038",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,392,000","1,119.46","2,137",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,104,"23,000",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,731,000",742.72,"2,331",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,69,"25,087",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,936,000",958,"2,021",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"21,753",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"895,000",581.26,"1,540",Nov-21,PHENG GECK AVENUE,Resale,Strata,54,"16,574",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
PARK COLONIAL,"1,985,000","1,022.58","1,941",Nov-21,WOODLEIGH LANE,Sub Sale,Strata,95,"20,895",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,790,000",850.36,"2,105",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,79,"22,658",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,800,000",850.36,"2,117",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,79,"22,785",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,591,000",742.72,"2,142",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,69,"23,058",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,073,000",958,"2,164",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,292",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
MYRA,"1,800,000",871.88,"2,064",Nov-21,MEYAPPA CHETTIAR ROAD,New Sale,Strata,81,"22,222",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,108,000",958,"2,200",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,685",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,906,000","1,270.15","2,288",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,118,"24,627",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
MYRA,"1,031,800",473.62,"2,179",Nov-21,MEYAPPA CHETTIAR ROAD,New Sale,Strata,44,"23,450",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
MYRA,"2,801,360","1,313.21","2,133",Nov-21,MEYAPPA CHETTIAR ROAD,New Sale,Strata,122,"22,962",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
PARC MONDRIAN,"1,439,000",904.18,"1,592",Nov-21,WOODLEIGH CLOSE,Resale,Strata,84,"17,131",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
E MAISON,"1,360,000",904.18,"1,504",Nov-21,BRADDELL ROAD,Resale,Strata,84,"16,190",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,123,000",958,"2,216",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,854",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"712,000",419.8,"1,696",Nov-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"18,256",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,938,000","1,302.44","1,488",Nov-21,MOUNT VERNON ROAD,Resale,Strata,121,"16,017",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
NIN RESIDENCE,"1,268,000","1,097.93","1,155",Nov-21,PHENG GECK AVENUE,Resale,Strata,102,"12,431",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
18 WOODSVILLE,"730,000",495.14,"1,474",Nov-21,WOODSVILLE CLOSE,Resale,Strata,46,"15,870",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE TRE VER,"1,760,000","1,054.87","1,668",Nov-21,POTONG PASIR AVENUE 1,Sub Sale,Strata,98,"17,959",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
BLOSSOMS @ WOODLEIGH,"2,020,000","1,420.85","1,422",Nov-21,WOODLEIGH CLOSE,Resale,Strata,132,"15,303",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"940,000",527.44,"1,782",Nov-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,49,"19,184",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"750,000",419.8,"1,787",Nov-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"19,231",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
NIN RESIDENCE,"768,000",484.38,"1,586",Nov-21,PHENG GECK AVENUE,Resale,Strata,45,"17,067",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,16 to 20
THE WOODLEIGH RESIDENCES,"2,382,000","1,119.46","2,128",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,104,"22,904",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,140,000",710.42,"1,605",Nov-21,PHENG GECK AVENUE,Resale,Strata,66,"17,273",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"938,000",527.44,"1,778",Nov-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,49,"19,143",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"3,330,000","1,474.67","2,258",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,137,"24,307",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,075,000",958,"2,166",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,315",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,645,000","1,270.15","2,082",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,118,"22,415",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,088,000",958,"2,180",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,461",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,983,000",958,"2,070",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"22,281",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,003,000",958,"2,091",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"22,506",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,183,000",958,"2,279",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"24,528",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,731,000",742.72,"2,331",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,69,"25,087",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,790,000",850.36,"2,105",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,79,"22,658",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
8@WOODLEIGH,"1,468,000",958,"1,532",Nov-21,WOODLEIGH CLOSE,Resale,Strata,89,"16,494",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,745,000",850.36,"2,052",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,79,"22,089",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,612,888","1,033.34","1,561",Nov-21,MOUNT VERNON ROAD,Resale,Strata,96,"16,801",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"700,000",441.32,"1,586",Nov-21,MOUNT VERNON ROAD,Resale,Strata,41,"17,073",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
8@WOODLEIGH,"1,350,000",947.23,"1,425",Nov-21,WOODLEIGH CLOSE,Resale,Strata,88,"15,341",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"3,336,000","1,474.67","2,262",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,137,"24,350",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,830,000","1,227.1","1,491",Nov-21,MOUNT VERNON ROAD,Resale,Strata,114,"16,053",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,880,000","1,560.78","1,205",Nov-21,MOUNT VERNON ROAD,Resale,Strata,145,"12,966",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
THE TRE VER,"1,110,000",613.55,"1,809",Nov-21,POTONG PASIR AVENUE 1,Sub Sale,Strata,57,"19,474",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
THE WOODLEIGH RESIDENCES,"2,060,000",958,"2,150",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,146",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,596,000",742.72,"2,149",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,69,"23,130",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,715,000","1,270.15","2,138",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,118,"23,008",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,750,000","1,270.15","2,165",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,118,"23,305",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
LEICESTER SUITES,"783,000",462.85,"1,692",Nov-21,LEICESTER ROAD,Resale,Strata,43,"18,209",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,362,000",678.13,"2,008",Nov-21,WOODLEIGH LANE,Sub Sale,Strata,63,"21,619",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,716,000",742.72,"2,310",Nov-21,BIDADARI PARK DRIVE,New Sale,Strata,69,"24,870",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
DAISY SUITES,"990,000",796.54,"1,243",Nov-21,DAISY ROAD,Resale,Strata,74,"13,378",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE VENUE RESIDENCES,"1,830,000","1,151.75","1,589",Nov-21,TAI THONG CRESCENT,Resale,Strata,107,"17,103",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"1,320,000",850.36,"1,552",Nov-21,MOUNT VERNON ROAD,Resale,Strata,79,"16,709",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"1,438,000",968.76,"1,484",Nov-21,MOUNT VERNON ROAD,Resale,Strata,90,"15,978",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
R MAISON,"848,000",581.26,"1,459",Nov-21,SOMMERVILLE WALK,Resale,Strata,54,"15,704",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE VENUE RESIDENCES,"1,210,000",839.59,"1,441",Nov-21,TAI THONG CRESCENT,Resale,Strata,78,"15,513",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"792,000",495.14,"1,600",Nov-21,MOUNT VERNON ROAD,Resale,Strata,46,"17,217",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,705,000","1,270.15","2,130",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,118,"22,924",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,830,000",850.36,"2,152",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,79,"23,165",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,070,000",958,"2,161",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,258",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,920,000","1,108.69","1,732",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,103,"18,641",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"850,000",592.02,"1,436",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,55,"15,455",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"752,888",462.85,"1,627",Oct-21,MOUNT VERNON ROAD,Resale,Strata,43,"17,509",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,700,000","1,270.15","2,126",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,118,"22,881",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,125,000",721.19,"1,560",Oct-21,MOUNT VERNON ROAD,Resale,Strata,67,"16,791",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
SKY GREEN,"735,000",473.62,"1,552",Oct-21,MACPHERSON ROAD,Resale,Strata,44,"16,705",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,800,000",850.36,"2,117",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,79,"22,785",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"795,000",505.91,"1,571",Oct-21,TAI THONG CRESCENT,Resale,Strata,47,"16,915",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
MYRA,"1,470,000",678.13,"2,168",Oct-21,MEYAPPA CHETTIAR ROAD,New Sale,Strata,63,"23,333",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,128,000",958,"2,221",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,910",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,956,000",958,"2,042",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"21,978",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"730,000",419.8,"1,739",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"18,718",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE VENUE RESIDENCES,"1,858,000","1,237.86","1,501",Oct-21,TAI THONG CRESCENT,Resale,Strata,115,"16,157",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"2,100,000","2,357.32",891,Oct-21,PHENG GECK AVENUE,Resale,Strata,219,"9,589",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"913,000",592.02,"1,542",Oct-21,PHENG GECK AVENUE,Resale,Strata,55,"16,600",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"1,850,000","1,237.86","1,495",Oct-21,TAI THONG CRESCENT,Resale,Strata,115,"16,087",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"818,000",505.91,"1,617",Oct-21,PHENG GECK AVENUE,Resale,Strata,47,"17,404",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,060,000",958,"2,150",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,146",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,060,000",958,"2,150",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,146",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,320,000",753.48,"1,752",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,70,"18,857",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
SANT RITZ,"1,085,000",656.6,"1,652",Oct-21,PHENG GECK AVENUE,Resale,Strata,61,"17,787",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"2,493,000","1,485.43","1,678",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,138,"18,065",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
SANT RITZ,"1,720,000","1,259.39","1,366",Oct-21,PHENG GECK AVENUE,Resale,Strata,117,"14,701",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,953,000",958,"2,039",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"21,944",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,585,000","1,044.11","1,518",Oct-21,MOUNT VERNON ROAD,Resale,Strata,97,"16,340",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,690,000","1,173.28","1,440",Oct-21,MOUNT VERNON ROAD,Resale,Strata,109,"15,505",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"735,000",419.8,"1,751",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"18,846",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
E MAISON,"778,000",570.49,"1,364",Oct-21,BRADDELL ROAD,Resale,Strata,53,"14,679",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE VENUE RESIDENCES,"1,880,000","1,237.86","1,519",Oct-21,TAI THONG CRESCENT,Resale,Strata,115,"16,348",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,876,000","1,270.15","2,264",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,118,"24,373",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,020,000",581.26,"1,755",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"18,889",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,721,000",742.72,"2,317",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,69,"24,942",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"738,000",462.85,"1,594",Oct-21,MOUNT VERNON ROAD,Resale,Strata,43,"17,163",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
E MAISON,"799,000",581.26,"1,375",Oct-21,BRADDELL ROAD,Resale,Strata,54,"14,796",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,060,000",958,"2,150",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,146",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,060,000",958,"2,150",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,146",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,080,000",731.95,"1,476",Oct-21,MOUNT VERNON ROAD,Resale,Strata,68,"15,882",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"718,000",462.85,"1,551",Oct-21,MOUNT VERNON ROAD,Resale,Strata,43,"16,698",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,128,000",958,"2,221",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,910",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,158,000",958,"2,253",Oct-21,BIDADARI PARK DRIVE,New Sale,Strata,89,"24,247",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
8@WOODLEIGH,"1,700,000","1,097.93","1,548",Oct-21,WOODLEIGH CLOSE,Resale,Strata,102,"16,667",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
MYRA,"2,793,000","1,313.21","2,127",Oct-21,MEYAPPA CHETTIAR ROAD,New Sale,Strata,122,"22,893",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"1,200,000",904.18,"1,327",Oct-21,PHENG GECK AVENUE,Resale,Strata,84,"14,286",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"970,000",581.26,"1,669",Oct-21,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"17,963",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"1,668,000","1,130.22","1,476",Oct-21,TAI THONG CRESCENT,Resale,Strata,105,"15,886",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"2,098,000","1,550.02","1,354",Oct-21,MOUNT VERNON ROAD,Resale,Strata,144,"14,569",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,320,000",635.08,"2,078",Sep-21,WOODLEIGH LANE,Sub Sale,Strata,59,"22,373",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
SKY GREEN,"1,790,000","1,162.51","1,540",Sep-21,MACPHERSON ROAD,Resale,Strata,108,"16,574",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
