Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
EIGHT RIVERSUITES,"1,200,000",807.3,"1,486",Dec-21,WHAMPOA EAST,Resale,Strata,75,"16,000",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
THE INTERWEAVE,"620,000",387.5,"1,600",Dec-21,KIM KEAT ROAD,Resale,Strata,36,"17,222",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
THE VERVE,"680,000",441.32,"1,541",Dec-21,JALAN RAJAH,Resale,Strata,41,"16,585",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RIVERBAY,"1,055,000",785.77,"1,343",Dec-21,MAR THOMA ROAD,Resale,Strata,73,"14,452",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
RIVIERA 38,"650,000",452.09,"1,438",Dec-21,MAR THOMA ROAD,Resale,Strata,42,"15,476",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,06 to 10
SUITES @ TOPAZ,"868,000",667.37,"1,301",Dec-21,TOPAZ ROAD,Resale,Strata,62,"14,000",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
VERTICUS,"2,666,000","1,248.62","2,135",Dec-21,JALAN KEMAMAN,New Sale,Strata,116,"22,983",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
VA RESIDENCES,"860,000",624.31,"1,378",Dec-21,BOON TECK ROAD,Resale,Strata,58,"14,828",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
TREVISTA,"1,550,000","1,011.82","1,532",Dec-21,LORONG 3 TOA PAYOH,Resale,Strata,94,"16,489",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,668,000","1,194.8","1,396",Dec-21,WHAMPOA EAST,Resale,Strata,111,"15,027",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
VISTA RESIDENCES,"2,080,000","1,151.75","1,806",Dec-21,JALAN DATOH,Resale,Strata,107,"19,439",-,Condominium,1,Freehold,12,Rest of Central Region,21 to 25
VERTICUS,"1,581,000",775.01,"2,040",Dec-21,JALAN KEMAMAN,New Sale,Strata,72,"21,958",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
NEEM TREE,"1,085,000",624.31,"1,738",Dec-21,JALAN KEMAMAN,Resale,Strata,58,"18,707",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
VERTICUS,"1,529,000",775.01,"1,973",Dec-21,JALAN KEMAMAN,New Sale,Strata,72,"21,236",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
VERTICUS,"1,386,000",635.08,"2,182",Dec-21,JALAN KEMAMAN,New Sale,Strata,59,"23,492",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
THE TIER,"939,900",645.84,"1,455",Dec-21,PEGU ROAD,Resale,Strata,60,"15,665",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
SHAW PLAZA - TWIN HEIGHTS,"2,018,000","1,420.85","1,420",Dec-21,BALESTIER ROAD,Resale,Strata,132,"15,288",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
DE PARADISO,"1,280,000",904.18,"1,416",Dec-21,MARTABAN ROAD,Resale,Strata,84,"15,238",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
EIGHT RIVERSUITES,"1,140,000",699.66,"1,629",Dec-21,WHAMPOA EAST,Resale,Strata,65,"17,538",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,26 to 30
THE INTERWEAVE,"617,000",387.5,"1,592",Dec-21,KIM KEAT ROAD,Resale,Strata,36,"17,139",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
KINGSLEY MANSIONS,"1,499,000","1,140.98","1,314",Dec-21,BOON TECK ROAD,Resale,Strata,106,"14,142",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
D'LOTUS,"1,228,000",807.3,"1,521",Dec-21,LORONG AMPAS,Resale,Strata,75,"16,373",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
THE VERVE,"1,018,000",796.54,"1,278",Dec-21,JALAN RAJAH,Resale,Strata,74,"13,757",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE TIER,"870,000",538.2,"1,616",Dec-21,PEGU ROAD,Resale,Strata,50,"17,400",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
AIRSTREAM,"645,000",409.03,"1,577",Dec-21,ST. MICHAEL'S ROAD,Resale,Strata,38,"16,974",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"968,000",570.49,"1,697",Dec-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,53,"18,264",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,36 to 40
TREVISTA,"1,788,000","1,151.75","1,552",Dec-21,LORONG 3 TOA PAYOH,Resale,Strata,107,"16,710",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,01 to 05
THE ARTE,"1,690,000","1,054.87","1,602",Dec-21,JALAN RAJA UDANG,Resale,Strata,98,"17,245",-,Condominium,1,Freehold,12,Rest of Central Region,11 to 15
THE CENTRIO,"1,800,000","1,205.57","1,493",Dec-21,IRRAWADDY ROAD,Resale,Strata,112,"16,071",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
OKIO,"718,000",430.56,"1,668",Dec-21,BALESTIER ROAD,Resale,Strata,40,"17,950",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
ST FRANCIS COURT,"1,100,000","1,270.15",866,Dec-21,ST. FRANCIS ROAD,Resale,Strata,118,"9,322",-,Apartment,1,99 yrs lease commencing from 1992,12,Rest of Central Region,01 to 05
SKYSUITES17,"1,070,000",613.55,"1,744",Dec-21,JALAN RAJAH,Resale,Strata,57,"18,772",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
THE VERVE,"1,038,000",818.06,"1,269",Dec-21,JALAN RAJAH,Resale,Strata,76,"13,658",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
AIRSTREAM,"670,000",473.62,"1,415",Dec-21,ST. MICHAEL'S ROAD,Resale,Strata,44,"15,227",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,420,000",968.76,"1,466",Dec-21,ST. GEORGE'S ROAD,Resale,Strata,90,"15,778",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
NOVA 88,"900,000",602.78,"1,493",Dec-21,BHAMO ROAD,Resale,Strata,56,"16,071",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE CITRINE,"1,900,000","1,313.21","1,447",Dec-21,JALAN DATOH,Resale,Strata,122,"15,574",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,510,000",979.52,"1,542",Dec-21,WHAMPOA EAST,Resale,Strata,91,"16,593",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"693,000",441.32,"1,570",Dec-21,WHAMPOA EAST,Resale,Strata,41,"16,902",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,01 to 05
GEM RESIDENCES,"2,015,000","1,248.62","1,614",Dec-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,116,"17,371",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,11 to 15
EIGHT RIVERSUITES,"1,710,000","1,323.97","1,292",Dec-21,WHAMPOA EAST,Resale,Strata,123,"13,902",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,06 to 10
VERTICUS,"1,370,000",635.08,"2,157",Dec-21,JALAN KEMAMAN,New Sale,Strata,59,"23,220",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
THE ARTE,"2,930,000","1,872.94","1,564",Dec-21,JALAN RAJA UDANG,Resale,Strata,174,"16,839",-,Condominium,1,Freehold,12,Rest of Central Region,26 to 30
EIGHT RIVERSUITES,"1,090,000",699.66,"1,558",Dec-21,WHAMPOA EAST,Resale,Strata,65,"16,769",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
TREVISTA,"1,450,000",914.94,"1,585",Dec-21,LORONG 3 TOA PAYOH,Resale,Strata,85,"17,059",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,36 to 40
TREVISTA,"1,866,666","1,151.75","1,621",Dec-21,LORONG 3 TOA PAYOH,Resale,Strata,107,"17,445",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,31 to 35
M66,"643,000",495.14,"1,299",Dec-21,MOONSTONE LANE,Resale,Strata,46,"13,978",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
OLEANDER TOWERS,"970,000",861.12,"1,126",Dec-21,LORONG 1 TOA PAYOH,Resale,Strata,80,"12,125",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,06 to 10
TREVISTA,"2,780,000","1,808.35","1,537",Dec-21,LORONG 3 TOA PAYOH,Resale,Strata,168,"16,548",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,36 to 40
REGAL COURT,"965,000",914.94,"1,055",Dec-21,KIM KEAT ROAD,Resale,Strata,85,"11,353",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
CITY SUITES,"751,000",452.09,"1,661",Dec-21,BALESTIER ROAD,Resale,Strata,42,"17,881",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
SHAW PLAZA - TWIN HEIGHTS,"1,480,000","1,237.86","1,196",Dec-21,BALESTIER ROAD,Resale,Strata,115,"12,870",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
MOONSTONE RESIDENCES,"1,350,000","1,237.86","1,091",Dec-21,MOONSTONE LANE,Resale,Strata,115,"11,739",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE VIRIDIAN,"1,399,999",893.41,"1,567",Dec-21,JALAN AMPAS,Resale,Strata,83,"16,867",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
EIGHT RIVERSUITES,"1,030,000",699.66,"1,472",Nov-21,WHAMPOA EAST,Resale,Strata,65,"15,846",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,01 to 05
GLOBAL VILLE,"1,148,000",893.41,"1,285",Nov-21,JALAN RAJA UDANG,Resale,Strata,83,"13,831",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"1,330,000",936.47,"1,420",Nov-21,WHAMPOA EAST,Resale,Strata,87,"15,287",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,060,000",699.66,"1,515",Nov-21,WHAMPOA EAST,Resale,Strata,65,"16,308",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
THE ARTE,"1,780,000","1,054.87","1,687",Nov-21,JALAN RAJA UDANG,Resale,Strata,98,"18,163",-,Condominium,1,Freehold,12,Rest of Central Region,26 to 30
VERTICUS,"1,477,000",775.01,"1,906",Nov-21,JALAN KEMAMAN,New Sale,Strata,72,"20,514",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"1,880,000","1,248.62","1,506",Nov-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,116,"16,207",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,01 to 05
VERTICUS,"1,080,000",462.85,"2,333",Nov-21,JALAN KEMAMAN,New Sale,Strata,43,"25,116",-,Apartment,1,Freehold,12,Rest of Central Region,21 to 25
VERTICUS,"1,473,000",753.48,"1,955",Nov-21,JALAN KEMAMAN,New Sale,Strata,70,"21,043",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RITZ MANSIONS,"1,580,000","1,280.92","1,233",Nov-21,BALESTIER ROAD,Resale,Strata,119,"13,277",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
RIVIERA 38,"1,000,000",742.72,"1,346",Nov-21,MAR THOMA ROAD,Resale,Strata,69,"14,493",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
KINGSLEY MANSIONS,"1,780,000","1,356.26","1,312",Nov-21,BOON TECK ROAD,Resale,Strata,126,"14,127",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
VETRO,"725,000",613.55,"1,182",Nov-21,MAR THOMA ROAD,Resale,Strata,57,"12,719",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,01 to 05
PINNACLE 16,"910,000",592.02,"1,537",Nov-21,SHAN ROAD,Resale,Strata,55,"16,545",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
ONE ST MICHAEL'S,"1,880,000","1,377.79","1,365",Nov-21,ST. MICHAEL'S ROAD,Resale,Strata,128,"14,688",-,Condominium,1,Freehold,12,Rest of Central Region,11 to 15
PRESTIGE HEIGHTS,"573,000",387.5,"1,479",Nov-21,BALESTIER ROAD,Resale,Strata,36,"15,917",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE MEZZO,"1,285,000",839.59,"1,531",Nov-21,BALESTIER ROAD,Resale,Strata,78,"16,474",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
ST MICHAEL'S PLACE,"1,505,000","1,227.1","1,226",Nov-21,JALAN TAMAN,Resale,Strata,114,"13,202",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
CASA FORTUNA,"1,308,000","1,044.11","1,253",Nov-21,AH HOOD ROAD,Resale,Strata,97,"13,485",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
CRADELS,"1,000,000",667.37,"1,498",Nov-21,LORONG LIMAU,Resale,Strata,62,"16,129",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RIVIERA 38,"798,000",548.96,"1,454",Nov-21,MAR THOMA ROAD,Resale,Strata,51,"15,647",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
OLEANDER TOWERS,"2,200,000","1,754.53","1,254",Nov-21,LORONG 1 TOA PAYOH,Resale,Strata,163,"13,497",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,01 to 05
M66,"630,000",462.85,"1,361",Nov-21,MOONSTONE LANE,Resale,Strata,43,"14,651",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"1,050,000",699.66,"1,501",Nov-21,WHAMPOA EAST,Resale,Strata,65,"16,154",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
CALARASI,"1,400,000","1,227.1","1,141",Nov-21,KIM KEAT LANE,Resale,Strata,114,"12,281",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
VISTA RESIDENCES,"1,090,000",645.84,"1,688",Nov-21,JALAN DATOH,Resale,Strata,60,"18,167",-,Condominium,1,Freehold,12,Rest of Central Region,21 to 25
PINNACLE 16,"900,000",592.02,"1,520",Nov-21,SHAN ROAD,Resale,Strata,55,"16,364",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"760,000",441.32,"1,722",Nov-21,WHAMPOA EAST,Resale,Strata,41,"18,537",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
TREVISTA,"1,640,000","1,108.69","1,479",Nov-21,LORONG 3 TOA PAYOH,Resale,Strata,103,"15,922",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,01 to 05
KIM KEAT GARDENS,"1,600,000","2,583.36",619,Nov-21,KIM KEAT ROAD,Resale,Strata,240,"6,667",-,Apartment,1,99 yrs lease commencing from 2001,12,Rest of Central Region,11 to 15
CRADELS,"708,000",441.32,"1,604",Nov-21,LORONG LIMAU,Resale,Strata,41,"17,268",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"1,665,000",936.47,"1,778",Nov-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,87,"19,138",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,26 to 30
EIGHT RIVERSUITES,"1,135,000",850.36,"1,335",Nov-21,WHAMPOA EAST,Resale,Strata,79,"14,367",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,01 to 05
OLEANDER TOWERS,"990,000",861.12,"1,150",Nov-21,LORONG 1 TOA PAYOH,Resale,Strata,80,"12,375",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,11 to 15
GEM RESIDENCES,"1,180,000",678.13,"1,740",Nov-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,63,"18,730",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
DOMUS,"805,000",473.62,"1,700",Nov-21,IRRAWADDY ROAD,Resale,Strata,44,"18,295",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
VERTICUS,"1,814,000",936.47,"1,937",Nov-21,JALAN KEMAMAN,New Sale,Strata,87,"20,851",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
NEEM TREE,"1,350,000",818.06,"1,650",Nov-21,JALAN KEMAMAN,Resale,Strata,76,"17,763",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RAJAH TOWERS,"2,588,000","2,206.62","1,173",Nov-21,JALAN RAJAH,Resale,Strata,205,"12,624",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"960,000",570.49,"1,683",Nov-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,53,"18,113",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,11 to 15
TRELLIS TOWERS,"2,570,000","1,485.43","1,730",Nov-21,LORONG 1 TOA PAYOH,Resale,Strata,138,"18,623",-,Condominium,1,Freehold,12,Rest of Central Region,06 to 10
VERTICUS,"1,441,000",678.13,"2,125",Nov-21,JALAN KEMAMAN,New Sale,Strata,63,"22,873",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"1,150,000",678.13,"1,696",Nov-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,63,"18,254",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,26 to 30
ST MICHAEL'S PLACE,"1,500,000","1,227.1","1,222",Nov-21,JALAN TAMAN,Resale,Strata,114,"13,158",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
MOONSTONE VIEW,"1,188,888",807.3,"1,473",Nov-21,MOONSTONE LANE,Resale,Strata,75,"15,852",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
TREVISTA,"1,800,000","1,119.46","1,608",Nov-21,LORONG 3 TOA PAYOH,Resale,Strata,104,"17,308",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,36 to 40
GEM RESIDENCES,"977,000",570.49,"1,713",Nov-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,53,"18,434",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
THE INTERWEAVE,"580,000",387.5,"1,497",Nov-21,KIM KEAT ROAD,Resale,Strata,36,"16,111",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
RIVERBAY,"838,000",645.84,"1,298",Nov-21,MAR THOMA ROAD,Resale,Strata,60,"13,967",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
NOVA 88,"1,880,000","1,291.68","1,455",Nov-21,BHAMO ROAD,Resale,Strata,120,"15,667",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
IRESIDENCES,"4,470,000","3,745.87","1,193",Nov-21,IRRAWADDY ROAD,Resale,Strata,348,"12,845",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
PRESTIGE HEIGHTS,"888,000",947.23,937,Nov-21,BALESTIER ROAD,Resale,Strata,88,"10,091",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
VETRO,"645,000",473.62,"1,362",Nov-21,MAR THOMA ROAD,Resale,Strata,44,"14,659",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,005,000",818.06,"1,229",Nov-21,WHAMPOA EAST,Resale,Strata,76,"13,224",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,06 to 10
THE INTERWEAVE,"615,000",387.5,"1,587",Nov-21,KIM KEAT ROAD,Resale,Strata,36,"17,083",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
BEACON HEIGHTS,"1,390,000","1,108.69","1,254",Nov-21,MAR THOMA ROAD,Resale,Strata,103,"13,495",-,Condominium,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
VA RESIDENCES,"758,000",505.91,"1,498",Nov-21,BOON TECK ROAD,Resale,Strata,47,"16,128",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
CASA FORTUNA,"900,000",710.42,"1,267",Nov-21,AH HOOD ROAD,Resale,Strata,66,"13,636",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE RIVERINE BY THE PARK,"1,610,000",979.52,"1,644",Nov-21,KALLANG ROAD,Resale,Strata,91,"17,692",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
CHELSEA GROVE,"1,388,000",958,"1,449",Nov-21,MARTABAN ROAD,Resale,Strata,89,"15,596",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
D'LOTUS,"900,000",570.49,"1,578",Nov-21,LORONG AMPAS,Resale,Strata,53,"16,981",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
OLEANDER TOWERS,"1,025,000",893.41,"1,147",Nov-21,LORONG 1 TOA PAYOH,Resale,Strata,83,"12,349",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,01 to 05
THE INTERWEAVE,"1,000,000",688.9,"1,452",Nov-21,KIM KEAT ROAD,Resale,Strata,64,"15,625",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
PRESTIGE HEIGHTS,"580,000",344.45,"1,684",Nov-21,BALESTIER ROAD,Resale,Strata,32,"18,125",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
BLISS LOFT,"1,020,000",828.83,"1,231",Nov-21,KIM KEAT CLOSE,Resale,Strata,77,"13,247",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
PRESTIGE HEIGHTS,"580,200",376.74,"1,540",Nov-21,BALESTIER ROAD,Resale,Strata,35,"16,577",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
ST MICHAEL'S PLACE,"1,490,000","1,227.1","1,214",Nov-21,JALAN TAMAN,Resale,Strata,114,"13,070",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
ST MICHAEL'S PLACE,"1,405,000","1,227.1","1,145",Nov-21,JALAN TAMAN,Resale,Strata,114,"12,325",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,538,000","1,194.8","1,287",Nov-21,WHAMPOA EAST,Resale,Strata,111,"13,856",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,06 to 10
VISTA RESIDENCES,"2,000,000","1,205.57","1,659",Nov-21,JALAN DATOH,Resale,Strata,112,"17,857",-,Condominium,1,Freehold,12,Rest of Central Region,11 to 15
GAIA,"2,168,000","1,689.95","1,283",Nov-21,JALAN DUSUN,Resale,Strata,157,"13,809",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
D'MIRA,"1,770,000","1,237.86","1,430",Nov-21,BOON TECK ROAD,Resale,Strata,115,"15,391",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
REGENT RESIDENCES,"990,000",688.9,"1,437",Nov-21,SERANGOON ROAD,Resale,Strata,64,"15,469",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
VICTORY HEIGHTS,"1,128,000","1,119.46","1,008",Nov-21,KIM KEAT ROAD,Resale,Strata,104,"10,846",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,230,000",807.3,"1,524",Nov-21,WHAMPOA EAST,Resale,Strata,75,"16,400",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
ONE DUSUN RESIDENCES,"800,000",484.38,"1,652",Nov-21,JALAN DUSUN,Resale,Strata,45,"17,778",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
VISTA RESIDENCES,"1,880,000","1,151.75","1,632",Nov-21,JALAN DATOH,Resale,Strata,107,"17,570",-,Condominium,1,Freehold,12,Rest of Central Region,01 to 05
RIO GARDENS,"1,900,000","1,668.42","1,139",Nov-21,JALAN TAMAN,Resale,Strata,155,"12,258",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"1,180,000",678.13,"1,740",Nov-21,LORONG 5 TOA PAYOH,Sub Sale,Strata,63,"18,730",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"745,000",441.32,"1,688",Nov-21,WHAMPOA EAST,Resale,Strata,41,"18,171",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
VERTICUS,"1,041,000",462.85,"2,249",Nov-21,JALAN KEMAMAN,New Sale,Strata,43,"24,209",-,Apartment,1,Freehold,12,Rest of Central Region,21 to 25
THE RIVERINE BY THE PARK,"3,450,000","1,776.06","1,943",Oct-21,KALLANG ROAD,Resale,Strata,165,"20,909",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
D'LOTUS,"1,500,000","1,065.64","1,408",Oct-21,LORONG AMPAS,Resale,Strata,99,"15,152",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE VERVE,"680,000",441.32,"1,541",Oct-21,JALAN RAJAH,Resale,Strata,41,"16,585",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"1,600,000","1,033.34","1,548",Oct-21,WHAMPOA EAST,Resale,Strata,96,"16,667",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
