Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
R66 APARTMENTS,"1,518,000","1,248.62","1,216",Nov-21,RANGOON ROAD,Resale,Strata,116,"13,086",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"2,752,200","1,399.32","1,967",Nov-21,PERUMAL ROAD,New Sale,Strata,130,"21,171",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,21 to 25
CITY SQUARE RESIDENCES,"1,200,000",570.49,"2,103",Nov-21,KITCHENER LINK,Resale,Strata,53,"22,642",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
CITYLIGHTS,"1,051,500",592.02,"1,776",Nov-21,JELLICOE ROAD,Resale,Strata,55,"19,118",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,31 to 35
STURDEE RESIDENCES,"1,080,000",570.49,"1,893",Nov-21,BEATTY ROAD,Sub Sale,Strata,53,"20,377",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,11 to 15
CITY SQUARE RESIDENCES,"2,180,000","1,689.95","1,290",Nov-21,KITCHENER LINK,Resale,Strata,157,"13,885",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
CITYSCAPE @FARRER PARK,"1,610,000","1,076.4","1,496",Nov-21,MERGUI ROAD,Resale,Strata,100,"16,100",-,Condominium,1,Freehold,08,Rest of Central Region,16 to 20
LE SOMME,"820,000",495.14,"1,656",Nov-21,SOMME ROAD,Resale,Strata,46,"17,826",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
KERRISDALE,"1,900,000","1,485.43","1,279",Nov-21,STURDEE ROAD,Resale,Strata,138,"13,768",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,06 to 10
CITYLIGHTS,"2,850,000","1,851.41","1,539",Nov-21,JELLICOE ROAD,Resale,Strata,172,"16,570",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,36 to 40
CITYLIGHTS,"1,485,000",871.88,"1,703",Nov-21,JELLICOE ROAD,Resale,Strata,81,"18,333",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,31 to 35
KERRISDALE,"3,288,000","2,787.88","1,179",Nov-21,STURDEE ROAD,Resale,Strata,259,"12,695",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,26 to 30
STURDEE RESIDENCES,"1,690,000",936.47,"1,805",Oct-21,BEATTY ROAD,Sub Sale,Strata,87,"19,425",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,06 to 10
CITY SQUARE RESIDENCES,"1,485,000",839.59,"1,769",Oct-21,KITCHENER LINK,Resale,Strata,78,"19,038",-,Condominium,1,Freehold,08,Rest of Central Region,06 to 10
PARC SOMME,"581,000",355.21,"1,636",Oct-21,SOMME ROAD,Resale,Strata,33,"17,606",-,Apartment,1,99 yrs lease commencing from 2008,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,050,000",678.13,"1,548",Oct-21,JELLICOE ROAD,Resale,Strata,63,"16,667",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
CITYLIGHTS,"950,000",559.73,"1,697",Oct-21,JELLICOE ROAD,Resale,Strata,52,"18,269",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,21 to 25
CITY SQUARE RESIDENCES,"1,620,000",871.88,"1,858",Oct-21,KITCHENER LINK,Resale,Strata,81,"20,000",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
CITYLIGHTS,"1,070,000",688.9,"1,553",Oct-21,JELLICOE ROAD,Resale,Strata,64,"16,719",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,06 to 10
UPTOWN @ FARRER,"1,917,000","1,184.04","1,619",Oct-21,PERUMAL ROAD,New Sale,Strata,110,"17,427",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,11 to 15
URBAN LOFTS,"660,000",430.56,"1,533",Oct-21,RANGOON ROAD,Resale,Strata,40,"16,500",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,060,000",570.49,"1,858",Oct-21,JELLICOE ROAD,Resale,Strata,53,"20,000",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,31 to 35
UPTOWN @ FARRER,"2,020,000","1,184.04","1,706",Oct-21,PERUMAL ROAD,New Sale,Strata,110,"18,364",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,11 to 15
CITIGATE RESIDENCE,"680,000",570.49,"1,192",Oct-21,RANGOON ROAD,Resale,Strata,53,"12,830",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
STURDEE RESIDENCES,"810,000",419.8,"1,930",Oct-21,BEATTY ROAD,Sub Sale,Strata,39,"20,769",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,11 to 15
UPTOWN @ FARRER,"2,600,000","1,550.02","1,677",Oct-21,PERUMAL ROAD,New Sale,Strata,144,"18,056",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"1,980,000","1,001.05","1,978",Oct-21,PERUMAL ROAD,New Sale,Strata,93,"21,290",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,21 to 25
CITY SQUARE RESIDENCES,"925,000",570.49,"1,621",Oct-21,KITCHENER LINK,Resale,Strata,53,"17,453",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,160,000",731.95,"1,585",Oct-21,JELLICOE ROAD,Resale,Strata,68,"17,059",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
CLYDES RESIDENCE,"818,000",548.96,"1,490",Oct-21,MERGUI ROAD,Resale,Strata,51,"16,039",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"2,042,000","1,184.04","1,725",Oct-21,PERUMAL ROAD,New Sale,Strata,110,"18,564",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,11 to 15
CITY SQUARE RESIDENCES,"1,960,000","1,205.57","1,626",Oct-21,KITCHENER LINK,Resale,Strata,112,"17,500",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
PRISTINE HEIGHTS,"1,060,000",731.95,"1,448",Oct-21,MERGUI ROAD,Resale,Strata,68,"15,588",-,Apartment,1,Freehold,08,Rest of Central Region,16 to 20
VOGX,"738,000",538.2,"1,371",Oct-21,DORSET ROAD,Resale,Strata,50,"14,760",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"1,950,000","1,001.05","1,948",Oct-21,PERUMAL ROAD,New Sale,Strata,93,"20,968",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,16 to 20
CITYLIGHTS,"1,475,000",871.88,"1,692",Oct-21,JELLICOE ROAD,Resale,Strata,81,"18,210",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
CITY SQUARE RESIDENCES,"1,600,000",871.88,"1,835",Oct-21,KITCHENER LINK,Resale,Strata,81,"19,753",-,Condominium,1,Freehold,08,Rest of Central Region,26 to 30
CITYLIGHTS,"1,468,000",871.88,"1,684",Oct-21,JELLICOE ROAD,Resale,Strata,81,"18,123",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,26 to 30
CITYLIGHTS,"2,160,000","1,646.89","1,312",Oct-21,JELLICOE ROAD,Resale,Strata,153,"14,118",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,01 to 05
CITY STUDIOS,"820,000",656.6,"1,249",Oct-21,RACE COURSE LANE,Resale,Strata,61,"13,443",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYLIGHTS,"2,200,000","1,313.21","1,675",Oct-21,JELLICOE ROAD,Resale,Strata,122,"18,033",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,31 to 35
CITYSCAPE @FARRER PARK,"1,480,000","1,076.4","1,375",Oct-21,MERGUI ROAD,Resale,Strata,100,"14,800",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
PRISTINE HEIGHTS,"2,010,000","1,356.26","1,482",Oct-21,MERGUI ROAD,Resale,Strata,126,"15,952",-,Apartment,1,Freehold,08,Rest of Central Region,16 to 20
STURDEE RESIDENCES,"1,685,000",936.47,"1,799",Oct-21,BEATTY ROAD,Sub Sale,Strata,87,"19,368",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,16 to 20
KERRISDALE,"2,650,000","2,378.84","1,114",Oct-21,STURDEE ROAD,Resale,Strata,221,"11,991",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,26 to 30
STUDIOS @ MARNE,"770,000",505.91,"1,522",Oct-21,MARNE ROAD,Resale,Strata,47,"16,383",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
KERRISDALE,"1,575,000","1,280.92","1,230",Oct-21,STURDEE ROAD,Resale,Strata,119,"13,235",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,21 to 25
KENTISH COURT,"1,180,000","1,054.87","1,119",Oct-21,OXFORD ROAD,Resale,Strata,98,"12,041",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,06 to 10
RANGOON 88,"710,000",441.32,"1,609",Sep-21,RANGOON ROAD,Resale,Strata,41,"17,317",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"3,162,000","1,646.89","1,920",Sep-21,PERUMAL ROAD,New Sale,Strata,153,"20,667",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,21 to 25
RESIDENTIAL APARTMENTS,"1,700,000","1,883.7",902,Sep-21,RANGOON ROAD,Resale,Strata,175,"9,714",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"1,960,000","1,001.05","1,958",Sep-21,PERUMAL ROAD,New Sale,Strata,93,"21,075",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,16 to 20
CLYDES RESIDENCE,"1,300,000","1,022.58","1,271",Sep-21,MERGUI ROAD,Resale,Strata,95,"13,684",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
RANGOON 88,"675,000",441.32,"1,529",Sep-21,RANGOON ROAD,Resale,Strata,41,"16,463",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
MERA SPRINGS,"1,620,000","1,065.64","1,520",Sep-21,CARLISLE ROAD,Resale,Strata,99,"16,364",-,Condominium,1,Freehold,08,Rest of Central Region,16 to 20
CITYLIGHTS,"2,000,000","1,356.26","1,475",Sep-21,JELLICOE ROAD,Resale,Strata,126,"15,873",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
CITYLIGHTS,"2,112,000","1,420.85","1,486",Sep-21,JELLICOE ROAD,Resale,Strata,132,"16,000",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,21 to 25
SUITES @ OWEN,"600,000",365.98,"1,639",Sep-21,OWEN ROAD,Resale,Strata,34,"17,647",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
KENTISH COURT,"1,220,000","1,087.16","1,122",Sep-21,OXFORD ROAD,Resale,Strata,101,"12,079",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,188,888",678.13,"1,753",Sep-21,JELLICOE ROAD,Resale,Strata,63,"18,871",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,16 to 20
UPTOWN @ FARRER,"1,970,000","1,001.05","1,968",Sep-21,PERUMAL ROAD,New Sale,Strata,93,"21,183",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,21 to 25
CITYLIGHTS,"1,960,000","1,420.85","1,379",Sep-21,JELLICOE ROAD,Resale,Strata,132,"14,848",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
RANGOON 88,"685,000",419.8,"1,632",Sep-21,RANGOON ROAD,Resale,Strata,39,"17,564",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
TYRWHITT 139,"1,060,000",925.7,"1,145",Sep-21,TYRWHITT ROAD,Resale,Strata,86,"12,326",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
STURDEE RESIDENCES,"1,170,000",656.6,"1,782",Sep-21,BEATTY ROAD,Sub Sale,Strata,61,"19,180",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,06 to 10
CITY SQUARE RESIDENCES,"1,900,000","1,205.57","1,576",Sep-21,KITCHENER LINK,Resale,Strata,112,"16,964",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
CITYLIGHTS,"2,090,000","1,420.85","1,471",Sep-21,JELLICOE ROAD,Resale,Strata,132,"15,833",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,21 to 25
CITY SQUARE RESIDENCES,"1,850,000","1,194.8","1,548",Sep-21,KITCHENER LINK,Resale,Strata,111,"16,667",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
KERRISDALE,"1,630,000","1,270.15","1,283",Sep-21,STURDEE ROAD,Resale,Strata,118,"13,814",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,16 to 20
BLISS REGALIA,"830,000",645.84,"1,285",Sep-21,SING AVENUE,Resale,Strata,60,"13,833",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITY SQUARE RESIDENCES,"955,000",570.49,"1,674",Sep-21,KITCHENER LINK,Resale,Strata,53,"18,019",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
STURDEE VIEW,"1,650,000","1,474.67","1,119",Sep-21,STURDEE ROAD NORTH,Resale,Strata,137,"12,044",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
LOFT @ RANGOON,"720,000",495.14,"1,454",Sep-21,RANGOON ROAD,Resale,Strata,46,"15,652",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,350,000","1,259.39","1,072",Sep-21,SING AVENUE,Resale,Strata,117,"11,538",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
STURDEE RESIDENCES,"828,000",419.8,"1,972",Sep-21,BEATTY ROAD,Sub Sale,Strata,39,"21,231",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,21 to 25
CITYSCAPE @FARRER PARK,"1,610,000","1,119.46","1,438",Sep-21,MERGUI ROAD,Resale,Strata,104,"15,481",-,Condominium,1,Freehold,08,Rest of Central Region,16 to 20
STURDEE RESIDENCES,"1,250,000",656.6,"1,904",Sep-21,BEATTY ROAD,Sub Sale,Strata,61,"20,492",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,26 to 30
CITY SQUARE RESIDENCES,"2,588,000","1,517.72","1,705",Sep-21,KITCHENER LINK,Resale,Strata,141,"18,355",-,Condominium,1,Freehold,08,Rest of Central Region,06 to 10
THE MERLOT,"710,000",516.67,"1,374",Sep-21,KENG LEE ROAD,Resale,Strata,48,"14,792",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITY SQUARE RESIDENCES,"1,450,000",839.59,"1,727",Aug-21,KITCHENER LINK,Resale,Strata,78,"18,590",-,Condominium,1,Freehold,08,Rest of Central Region,11 to 15
CITYLIGHTS,"1,500,000",893.41,"1,679",Aug-21,JELLICOE ROAD,Resale,Strata,83,"18,072",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,21 to 25
CITY SQUARE RESIDENCES,"1,970,000","1,194.8","1,649",Aug-21,KITCHENER LINK,Resale,Strata,111,"17,748",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
UPTOWN @ FARRER,"2,044,000","1,184.04","1,726",Aug-21,PERUMAL ROAD,New Sale,Strata,110,"18,582",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,11 to 15
RACE COURSE BUILDING,"2,025,000","2,249.68",900,Aug-21,RACE COURSE ROAD,Resale,Strata,209,"9,689",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
R66 APARTMENTS,"670,000",452.09,"1,482",Aug-21,RANGOON ROAD,Resale,Strata,42,"15,952",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"2,045,000","1,184.04","1,727",Aug-21,PERUMAL ROAD,New Sale,Strata,110,"18,591",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,11 to 15
KERRISDALE,"1,300,000","1,270.15","1,023",Aug-21,STURDEE ROAD,Resale,Strata,118,"11,017",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,06 to 10
CITYSCAPE @FARRER PARK,"1,670,000","1,076.4","1,551",Aug-21,MERGUI ROAD,Resale,Strata,100,"16,700",-,Condominium,1,Freehold,08,Rest of Central Region,26 to 30
KENTISH GREEN,"1,160,000","1,097.93","1,057",Aug-21,OXFORD ROAD,Resale,Strata,102,"11,373",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
SOHO 188,"630,000",387.5,"1,626",Aug-21,RACE COURSE ROAD,Resale,Strata,36,"17,500",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"1,510,000",861.12,"1,754",Aug-21,PERUMAL ROAD,New Sale,Strata,80,"18,875",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,11 to 15
RESIDENTIAL APARTMENTS,"1,530,000","1,738.39",880,Aug-21,SING AVENUE,Resale,Land,161.5,"9,474",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
STURDEE RESIDENCES,"1,270,000",721.19,"1,761",Aug-21,BEATTY ROAD,Sub Sale,Strata,67,"18,955",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,21 to 25
RACE COURSE BUILDING,"2,050,000","2,174.33",943,Aug-21,RACE COURSE ROAD,Resale,Strata,202,"10,149",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CLYDES RESIDENCE,"1,268,000","1,022.58","1,240",Aug-21,MERGUI ROAD,Resale,Strata,95,"13,347",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
SOHO @ FARRER,"575,000",484.38,"1,187",Aug-21,RACE COURSE ROAD,Resale,Strata,45,"12,778",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
1953,"983,000",548.96,"1,791",Aug-21,TESSENSOHN ROAD,New Sale,Strata,51,"19,275",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYSCAPE @FARRER PARK,"1,900,000","1,377.79","1,379",Aug-21,MERGUI ROAD,Resale,Strata,128,"14,844",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
CARLYX RESIDENCE,"1,250,000","1,001.05","1,249",Aug-21,CARLISLE ROAD,Resale,Strata,93,"13,441",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
RANGOON VIEW,"1,225,000","1,334.74",918,Aug-21,RANGOON ROAD,Resale,Strata,124,"9,879",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
KENTISH LODGE,"1,250,000","1,140.98","1,096",Aug-21,OXFORD ROAD,Resale,Strata,106,"11,792",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,06 to 10
CITY SQUARE RESIDENCES,"1,435,000",839.59,"1,709",Aug-21,KITCHENER LINK,Resale,Strata,78,"18,397",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
CITY SQUARE RESIDENCES,"1,500,000",861.12,"1,742",Aug-21,KITCHENER LINK,Resale,Strata,80,"18,750",-,Condominium,1,Freehold,08,Rest of Central Region,06 to 10
CITY LOFT,"565,000",355.21,"1,591",Aug-21,RACE COURSE ROAD,Resale,Strata,33,"17,121",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
1953,"1,188,000",613.55,"1,936",Aug-21,TESSENSOHN ROAD,New Sale,Strata,57,"20,842",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
1953,"1,200,000",613.55,"1,956",Aug-21,TESSENSOHN ROAD,New Sale,Strata,57,"21,053",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"1,950,000","1,001.05","1,948",Aug-21,PERUMAL ROAD,New Sale,Strata,93,"20,968",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,21 to 25
CITY SQUARE RESIDENCES,"1,500,000",871.88,"1,720",Aug-21,KITCHENER LINK,Resale,Strata,81,"18,519",-,Condominium,1,Freehold,08,Rest of Central Region,06 to 10
TYRWHITT 139,"788,888",538.2,"1,466",Aug-21,TYRWHITT ROAD,Resale,Strata,50,"15,778",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"1,968,000","1,001.05","1,966",Aug-21,PERUMAL ROAD,New Sale,Strata,93,"21,161",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,21 to 25
8 FARRER SUITES,"960,000",592.02,"1,622",Aug-21,SING JOO WALK,Resale,Strata,55,"17,455",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
STURDEE RESIDENCES,"1,680,000",936.47,"1,794",Aug-21,BEATTY ROAD,Sub Sale,Strata,87,"19,310",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,11 to 15
HERTFORD COLLECTION,"900,000",667.37,"1,349",Aug-21,HERTFORD ROAD,Resale,Strata,62,"14,516",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,340,000","1,399.32",958,Aug-21,JOO AVENUE,Resale,Strata,130,"10,308",-,Apartment,1,999 yrs lease commencing from 1989,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,920,000","1,420.85","1,351",Aug-21,JELLICOE ROAD,Resale,Strata,132,"14,545",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,01 to 05
R66 APARTMENTS,"1,204,000",979.52,"1,229",Aug-21,RANGOON ROAD,Resale,Strata,91,"13,231",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYSCAPE @FARRER PARK,"1,510,000","1,076.4","1,403",Aug-21,MERGUI ROAD,Resale,Strata,100,"15,100",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
CITY SQUARE RESIDENCES,"2,625,000","1,496.2","1,754",Aug-21,KITCHENER LINK,Resale,Strata,139,"18,885",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
MERA SPRINGS,"1,980,000","1,227.1","1,614",Jul-21,CARLISLE ROAD,Resale,Strata,114,"17,368",-,Condominium,1,Freehold,08,Rest of Central Region,16 to 20
CITYSCAPE @FARRER PARK,"1,460,000","1,162.51","1,256",Jul-21,MERGUI ROAD,Resale,Strata,108,"13,519",-,Condominium,1,Freehold,08,Rest of Central Region,11 to 15
RANGOON VIEW,"1,285,000","1,334.74",963,Jul-21,RANGOON ROAD,Resale,Strata,124,"10,363",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
KERRISDALE,"1,596,000","1,259.39","1,267",Jul-21,STURDEE ROAD,Resale,Strata,117,"13,641",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,26 to 30
RESIDENCES @ SOMME,"675,000",505.91,"1,334",Jul-21,PETAIN ROAD,Resale,Strata,47,"14,362",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,448,000",893.41,"1,621",Jul-21,JELLICOE ROAD,Resale,Strata,83,"17,446",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,16 to 20
CITY SQUARE RESIDENCES,"930,000",570.49,"1,630",Jul-21,KITCHENER LINK,Resale,Strata,53,"17,547",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
PARC SOMME,"572,000",355.21,"1,610",Jul-21,SOMME ROAD,Resale,Strata,33,"17,333",-,Apartment,1,99 yrs lease commencing from 2008,08,Rest of Central Region,01 to 05
UPTOWN @ FARRER,"1,534,500",764.24,"2,008",Jul-21,PERUMAL ROAD,New Sale,Strata,71,"21,613",-,Apartment,1,99 yrs lease commencing from 2017,08,Rest of Central Region,21 to 25
JOOL SUITES,"657,000",409.03,"1,606",Jul-21,SING JOO WALK,Resale,Strata,38,"17,289",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
DORSET MANSIONS,"1,300,000","1,022.58","1,271",Jul-21,DORSET ROAD,Resale,Strata,95,"13,684",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,200,000","1,313.21",914,Jul-21,RANGOON ROAD,Resale,Strata,122,"9,836",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
KERRISDALE,"1,500,000","1,259.39","1,191",Jul-21,STURDEE ROAD,Resale,Strata,117,"12,821",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,16 to 20
